demissao_antes_atingir_break_even_acumulado,idade,treinamento_ultimo_ano,anos_empresa,anos_cargo_atual,anos_atual_gestor,salario,anos_desde_ultima_promocao,distancia_casa,absenteismo,diferenca_salarial_com_mercado_para_mesmo_cargo_nivel_experiencia,genero,portador_necessidades_especiais,possui_crianca_menor_que4anos,horario_flexivel,hora_extra,id,estado_civil,grau_escolaridade,area_formacao,cargo,nivel_cargo,tipo_projeto,viagem_negocios,oportunidade_usar_plenamente_habilidades_trabalho,departamento,percepcao_valor_beneficios,tipo_transporte,modalidade_trabalho,satisfacao_gestor,satisfacao_relacionamento_colegas,satisfacao_trabalho,nivel_envolvimento_trabalho,avaliacao_desempenho,equilibrio_entre_vida_profissional_pessoal,demanda_oferta_vagas_mercado_para_cargo
0,0.7142857142857142,0.5,0.55,0.9444444444444444,0.4117647058823529,0.644129136727052,0.26666666666666666,0.75,0.0,0.7534821564705777,0,0,0,0,0,0.0006802721088435374,0.22244897959183674,0.3891156462585034,0.31564625850340133,0.06938775510204082,0.07210884353741497,0.3142857142857143,0.18843537414965986,0.3687074829931973,0.6537414965986394,0.24217687074829933,0.32653061224489793,0.4523809523809524,0.23809523809523808,0.20612244897959184,0.3122448979591837,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.5714285714285714,0.3333333333333333,0.55,0.3333333333333333,0.8235294117647058,0.7131909725736262,0.26666666666666666,0.03571428571428571,0.0,0.637425222203288,1,0,0,0,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.4122448979591837,0.06938775510204082,0.04693877551020408,0.3006802721088435,0.7095238095238096,0.20816326530612245,0.6537414965986394,0.24761904761904763,0.3346938775510204,0.5476190476190477,0.2802721088435374,0.18775510204081633,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.23401360544217686,0.3476190476190476
0,0.5476190476190477,0.0,0.55,0.8333333333333333,0.47058823529411764,0.9774759639712579,1.0,0.39285714285714285,0.5,0.595137088890284,0,0,0,0,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.08979591836734693,0.05442176870748299,0.04693877551020408,0.38503401360544215,0.7095238095238096,0.3687074829931973,0.6537414965986394,0.25170068027210885,0.3346938775510204,0.4523809523809524,0.3333333333333333,0.2938775510204082,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.49999999999999994,0.5,0.525,0.3333333333333333,0.47058823529411764,0.7226232162736566,0.7333333333333333,0.0,0.0,0.47894562185529654,0,0,0,0,0,0.0006802721088435374,0.45782312925170066,0.11564625850340136,0.4122448979591837,0.09863945578231292,0.07210884353741497,0.38503401360544215,0.7095238095238096,0.3687074829931973,0.6537414965986394,0.2585034013605442,0.33877551020408164,0.4523809523809524,0.3333333333333333,0.3122448979591837,0.3122448979591837,0.25510204081632654,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.5238095238095237,0.3333333333333333,0.525,0.38888888888888884,0.4117647058823529,0.614294099787471,0.4666666666666667,0.17857142857142855,0.0,0.6873817232750656,1,0,0,1,1,0.0006802721088435374,0.3197278911564626,0.19183673469387755,0.31564625850340133,0.06938775510204082,0.07210884353741497,0.3006802721088435,0.7095238095238096,0.3687074829931973,0.04285714285714286,0.24761904761904763,0.33877551020408164,0.5476190476190477,0.23809523809523808,0.2938775510204082,0.3122448979591837,0.5904761904761905,0.15374149659863945,0.6074829931972789,0.3476190476190476
0,0.5476190476190477,0.5,0.525,0.8888888888888888,0.5882352941176471,1.0,0.3333333333333333,0.2142857142857143,0.0,0.6450397768549828,0,0,0,1,0,0.0006802721088435374,0.22244897959183674,0.11564625850340136,0.4122448979591837,0.05442176870748299,0.04693877551020408,0.38503401360544215,0.10204081632653061,0.2965986394557823,0.6537414965986394,0.25170068027210885,0.32653061224489793,0.4523809523809524,0.3333333333333333,0.20612244897959184,0.3006802721088435,0.05646258503401361,0.15374149659863945,0.6074829931972789,0.3292517006802721
0,0.5238095238095237,0.8333333333333333,0.525,0.38888888888888884,0.5294117647058824,0.9717397024592652,0.2,0.03571428571428571,0.0,0.5824282267684332,1,0,0,1,0,0.0006802721088435374,0.22244897959183674,0.19183673469387755,0.31564625850340133,0.05442176870748299,0.04693877551020408,0.38503401360544215,0.7095238095238096,0.2965986394557823,0.6537414965986394,0.2585034013605442,0.32653061224489793,0.4523809523809524,0.3333333333333333,0.2938775510204082,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.49999999999999994,0.3333333333333333,0.525,0.5,0.1764705882352941,0.7290598117599434,0.8666666666666667,0.2142857142857143,0.0,0.6725831188283092,1,0,0,0,0,0.0006802721088435374,0.45782312925170066,0.19183673469387755,0.31564625850340133,0.06938775510204082,0.04693877551020408,0.3006802721088435,0.18843537414965986,0.20816326530612245,0.6537414965986394,0.24217687074829933,0.3346938775510204,0.4523809523809524,0.3333333333333333,0.18775510204081633,0.3122448979591837,0.25510204081632654,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.49999999999999994,0.5,0.525,0.5,0.5882352941176471,0.6398380730695273,0.7333333333333333,0.3214285714285714,0.0,0.7439751742199341,1,0,0,1,1,0.0006802721088435374,0.45782312925170066,0.11564625850340136,0.31564625850340133,0.06938775510204082,0.07210884353741497,0.3006802721088435,0.7095238095238096,0.2965986394557823,0.6537414965986394,0.25170068027210885,0.32653061224489793,0.5476190476190477,0.2802721088435374,0.2938775510204082,0.19659863945578232,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.976190476190476,0.5,0.525,0.8888888888888888,0.5294117647058824,0.25805485274769757,0.4666666666666667,0.8571428571428571,0.75,0.525942402037723,0,0,0,1,0,0.0006802721088435374,0.3197278911564626,0.3891156462585034,0.4122448979591837,0.2217687074829932,0.14829931972789115,0.38503401360544215,0.7095238095238096,0.2965986394557823,0.3034013605442177,0.2585034013605442,0.32653061224489793,0.5476190476190477,0.14829931972789115,0.2938775510204082,0.19659863945578232,0.5904761904761905,0.8462585034013606,0.23401360544217686,0.3476190476190476
0,0.6428571428571428,0.3333333333333333,0.525,0.3333333333333333,0.3529411764705882,0.8279647808926223,0.5333333333333333,0.9642857142857143,0.0,0.7123330672574151,0,0,0,1,0,0.0006802721088435374,0.3197278911564626,0.19183673469387755,0.08979591836734693,0.05442176870748299,0.07210884353741497,0.38503401360544215,0.7095238095238096,0.2965986394557823,0.6537414965986394,0.24761904761904763,0.32653061224489793,0.4523809523809524,0.3333333333333333,0.3122448979591837,0.19047619047619047,0.25510204081632654,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.49999999999999994,0.3333333333333333,0.525,0.3333333333333333,0.47058823529411764,0.6095577370711467,0.13333333333333333,0.75,0.5,0.5871996555961146,0,0,0,1,1,0.0006802721088435374,0.3197278911564626,0.3891156462585034,0.31564625850340133,0.09863945578231292,0.14829931972789115,0.3006802721088435,0.18843537414965986,0.2965986394557823,0.6537414965986394,0.24761904761904763,0.3346938775510204,0.5476190476190477,0.2802721088435374,0.3122448979591837,0.19659863945578232,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.5714285714285714,0.3333333333333333,0.525,0.5,0.8235294117647058,0.5058435381034309,0.8666666666666667,0.39285714285714285,0.0,0.7161717355623918,1,0,0,1,1,0.0006802721088435374,0.3197278911564626,0.3891156462585034,0.4122448979591837,0.2217687074829932,0.07210884353741497,0.3006802721088435,0.18843537414965986,0.2965986394557823,0.3034013605442177,0.2585034013605442,0.3346938775510204,0.5476190476190477,0.2802721088435374,0.20612244897959184,0.19659863945578232,0.5904761904761905,0.8462585034013606,0.23401360544217686,0.3476190476190476
0,0.49999999999999994,0.5,0.525,0.4444444444444444,0.3529411764705882,0.7260236818135817,0.06666666666666667,0.0,0.0,0.6658564804434199,1,0,0,1,1,0.0006802721088435374,0.22244897959183674,0.11564625850340136,0.4122448979591837,0.06938775510204082,0.04693877551020408,0.3006802721088435,0.18843537414965986,0.2965986394557823,0.6537414965986394,0.24761904761904763,0.3346938775510204,0.4523809523809524,0.3333333333333333,0.3122448979591837,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.5476190476190477,0.3333333333333333,0.525,0.3333333333333333,0.3529411764705882,0.7237567047869649,0.8,0.3214285714285714,0.0,0.6608339237827027,1,0,0,0,0,0.0006802721088435374,0.22244897959183674,0.2707482993197279,0.018367346938775512,0.06938775510204082,0.04693877551020408,0.3142857142857143,0.7095238095238096,0.20816326530612245,0.04285714285714286,0.25170068027210885,0.33877551020408164,0.4523809523809524,0.23809523809523808,0.20612244897959184,0.3122448979591837,0.25510204081632654,0.8462585034013606,0.23401360544217686,0.3476190476190476
0,0.5952380952380951,0.5,0.525,0.38888888888888884,1.0,0.3630644671591944,1.0,0.10714285714285714,0.5,0.7585944016430936,0,0,0,1,0,0.0006802721088435374,0.3197278911564626,0.2707482993197279,0.10816326530612246,0.2217687074829932,0.14829931972789115,0.38503401360544215,0.7095238095238096,0.3687074829931973,0.3034013605442177,0.24217687074829933,0.3346938775510204,0.4523809523809524,0.3333333333333333,0.2938775510204082,0.3122448979591837,0.25510204081632654,0.8462585034013606,0.10408163265306122,0.3476190476190476
0,0.5238095238095237,0.5,0.525,0.4444444444444444,0.47058823529411764,0.7517700637587289,0.8,0.2142857142857143,0.25,0.7228983739472811,1,0,0,1,0,0.0006802721088435374,0.3197278911564626,0.2707482993197279,0.31564625850340133,0.06938775510204082,0.04693877551020408,0.3142857142857143,0.7095238095238096,0.12653061224489795,0.3034013605442177,0.24217687074829933,0.3346938775510204,0.5476190476190477,0.3333333333333333,0.20612244897959184,0.19047619047619047,0.5904761904761905,0.8462585034013606,0.23401360544217686,0.3476190476190476
0,0.49999999999999994,0.3333333333333333,0.5,0.5,0.3529411764705882,0.4359315858718753,0.6,0.8214285714285714,0.25,0.5612796756863413,0,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.11564625850340136,0.10816326530612246,0.2217687074829932,0.07210884353741497,0.38503401360544215,0.7095238095238096,0.3687074829931973,0.3034013605442177,0.24217687074829933,0.3346938775510204,0.4523809523809524,0.3333333333333333,0.18775510204081633,0.3122448979591837,0.25510204081632654,0.8462585034013606,0.23401360544217686,0.3476190476190476
0,0.5238095238095237,0.3333333333333333,0.5,0.38888888888888884,0.7647058823529411,0.24386600546503392,0.13333333333333333,0.8928571428571428,0.75,0.4048180668538167,0,0,1,1,0,0.0006802721088435374,0.22244897959183674,0.3891156462585034,0.31564625850340133,0.19863945578231293,0.363265306122449,0.3142857142857143,0.18843537414965986,0.2965986394557823,0.6537414965986394,0.2585034013605442,0.33877551020408164,0.5476190476190477,0.14829931972789115,0.18775510204081633,0.19047619047619047,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.28775510204081634
0,0.6428571428571428,0.16666666666666666,0.5,0.4444444444444444,0.47058823529411764,0.6286651148669163,0.7333333333333333,0.03571428571428571,0.0,0.7192211449635416,1,0,0,0,0,0.0006802721088435374,0.45782312925170066,0.19183673469387755,0.31564625850340133,0.06938775510204082,0.07210884353741497,0.3006802721088435,0.10204081632653061,0.20816326530612245,0.6537414965986394,0.2585034013605442,0.33877551020408164,0.4523809523809524,0.23809523809523808,0.2938775510204082,0.3122448979591837,0.25510204081632654,0.15374149659863945,0.6074829931972789,0.3476190476190476
0,0.5714285714285714,0.3333333333333333,0.5,0.2222222222222222,0.47058823529411764,0.4964112944034004,0.26666666666666666,0.8928571428571428,0.0,0.6952743123133358,0,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.10816326530612246,0.2217687074829932,0.07210884353741497,0.38503401360544215,0.18843537414965986,0.12653061224489795,0.3034013605442177,0.24217687074829933,0.33877551020408164,0.4523809523809524,0.2802721088435374,0.2938775510204082,0.19047619047619047,0.5904761904761905,0.8462585034013606,0.10408163265306122,0.3476190476190476
0,0.5714285714285714,0.5,0.5,0.4444444444444444,0.5882352941176471,0.6719400870357252,0.13333333333333333,0.03571428571428571,0.0,0.8150981640761634,1,0,0,1,1,0.0006802721088435374,0.45782312925170066,0.11564625850340136,0.4122448979591837,0.06938775510204082,0.07210884353741497,0.3142857142857143,0.10204081632653061,0.20816326530612245,0.6537414965986394,0.24761904761904763,0.33877551020408164,0.5476190476190477,0.2802721088435374,0.2938775510204082,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.23401360544217686,0.3476190476190476
0,0.5714285714285714,0.5,0.5,0.8888888888888888,0.3529411764705882,0.14753972270013158,0.7333333333333333,0.0,0.75,0.5322205978636196,1,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.11564625850340136,0.4122448979591837,0.2217687074829932,0.363265306122449,0.38503401360544215,0.7095238095238096,0.20816326530612245,0.3034013605442177,0.25170068027210885,0.33877551020408164,0.4523809523809524,0.23809523809523808,0.3122448979591837,0.3006802721088435,0.5904761904761905,0.15374149659863945,0.6074829931972789,0.3476190476190476
0,0.5714285714285714,0.5,0.5,0.4444444444444444,0.5294117647058824,0.3587329217690517,0.8666666666666667,0.03571428571428571,0.0,0.3902436836865566,1,0,0,1,1,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.4122448979591837,0.0891156462585034,0.14829931972789115,0.3006802721088435,0.18843537414965986,0.3687074829931973,0.6537414965986394,0.2585034013605442,0.3346938775510204,0.5476190476190477,0.23809523809523808,0.3122448979591837,0.3122448979591837,0.5904761904761905,0.8462585034013606,0.05442176870748299,0.28775510204081634
0,0.6428571428571428,0.3333333333333333,0.5,0.38888888888888884,0.5882352941176471,0.49523732415747385,0.26666666666666666,0.6785714285714285,0.0,0.42360781007560744,1,0,0,1,1,0.0006802721088435374,0.45782312925170066,0.19183673469387755,0.31564625850340133,0.0891156462585034,0.07210884353741497,0.3006802721088435,0.7095238095238096,0.20816326530612245,0.6537414965986394,0.25170068027210885,0.3346938775510204,0.5476190476190477,0.23809523809523808,0.20612244897959184,0.3122448979591837,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.28775510204081634
0,0.6190476190476188,0.5,0.5,0.611111111111111,1.0,0.18787167290760046,0.8666666666666667,0.9999999999999999,0.75,0.2807609173340987,1,0,0,0,0,0.0006802721088435374,0.3197278911564626,0.2707482993197279,0.055782312925170066,0.19863945578231293,0.363265306122449,0.3142857142857143,0.7095238095238096,0.20816326530612245,0.6537414965986394,0.2585034013605442,0.32653061224489793,0.5476190476190477,0.23809523809523808,0.20612244897959184,0.3122448979591837,0.5904761904761905,0.15374149659863945,0.6074829931972789,0.28775510204081634
0,0.857142857142857,0.5,0.5,0.38888888888888884,0.4117647058823529,0.8608035623924705,0.8,0.0,0.0,0.7850883880283775,0,0,0,1,0,0.0006802721088435374,0.3197278911564626,0.3891156462585034,0.31564625850340133,0.05442176870748299,0.07210884353741497,0.38503401360544215,0.7095238095238096,0.20816326530612245,0.6537414965986394,0.24217687074829933,0.3346938775510204,0.4523809523809524,0.3333333333333333,0.2938775510204082,0.3122448979591837,0.5904761904761905,0.8462585034013606,0.23401360544217686,0.3292517006802721
0,0.7857142857142856,0.3333333333333333,0.5,0.3333333333333333,1.0,0.6090314745471106,0.26666666666666666,0.8928571428571428,0.5,0.6757222167412575,0,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.2707482993197279,0.10816326530612246,0.06938775510204082,0.07210884353741497,0.3142857142857143,0.7095238095238096,0.20816326530612245,0.3034013605442177,0.25170068027210885,0.3346938775510204,0.5476190476190477,0.3333333333333333,0.3122448979591837,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.23401360544217686,0.3476190476190476
0,0.6190476190476188,0.16666666666666666,0.5,0.3333333333333333,0.3529411764705882,0.2883594777856492,0.2,0.0,0.0,0.6827717337686215,1,0,0,0,0,0.0006802721088435374,0.45782312925170066,0.19183673469387755,0.31564625850340133,0.03537414965986395,0.14829931972789115,0.38503401360544215,0.7095238095238096,0.2965986394557823,0.04285714285714286,0.24761904761904763,0.3346938775510204,0.4523809523809524,0.2802721088435374,0.2938775510204082,0.19659863945578232,0.25510204081632654,0.8462585034013606,0.6074829931972789,0.03537414965986395
0,0.5238095238095237,0.3333333333333333,0.5,0.8333333333333333,0.7058823529411764,0.6792267989069932,0.06666666666666667,0.03571428571428571,0.0,0.5621765608043265,0,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.2707482993197279,0.4122448979591837,0.06938775510204082,0.04693877551020408,0.3006802721088435,0.7095238095238096,0.2965986394557823,0.3034013605442177,0.2585034013605442,0.3346938775510204,0.4523809523809524,0.2802721088435374,0.2938775510204082,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.7857142857142856,0.8333333333333333,0.5,1.0,0.8823529411764706,0.9770549539520291,1.0,0.17857142857142855,0.0,0.5942043283675793,1,0,0,1,0,0.0006802721088435374,0.3197278911564626,0.3891156462585034,0.4122448979591837,0.05442176870748299,0.04693877551020408,0.38503401360544215,0.7095238095238096,0.2965986394557823,0.6537414965986394,0.2585034013605442,0.32653061224489793,0.4523809523809524,0.2802721088435374,0.3122448979591837,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.5238095238095237,0.3333333333333333,0.5,0.4444444444444444,0.5294117647058824,0.719384677664204,0.6,0.10714285714285714,0.75,0.6511475645084621,0,0,0,0,0,0.0006802721088435374,0.45782312925170066,0.11564625850340136,0.31564625850340133,0.06938775510204082,0.04693877551020408,0.3006802721088435,0.7095238095238096,0.3687074829931973,0.6537414965986394,0.25170068027210885,0.32653061224489793,0.5476190476190477,0.2802721088435374,0.20612244897959184,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3476190476190476
